Date,Open,High,Low,Close,Adj Close,Volume
2017-01-16,5625.000000,5625.000000,5450.000000,5500.000000,4347.749023,173556400
2017-01-23,5450.000000,5525.000000,5450.000000,5487.500000,4337.868652,125068000
2017-01-30,5525.000000,5550.000000,5450.000000,5537.500000,4377.393066,190833800
2017-02-06,5575.000000,5800.000000,5575.000000,5700.000000,4505.849121,309886400
2017-02-13,5787.500000,5800.000000,5450.000000,5537.500000,4377.393066,236072200
2017-02-20,5600.000000,5650.000000,5550.000000,5550.000000,4387.274414,165723200
2017-02-27,5587.500000,5725.000000,5587.500000,5675.000000,4486.086914,125906400
2017-03-06,5675.000000,5700.000000,5600.000000,5700.000000,4505.849121,99908000
2017-03-13,5600.000000,5850.000000,5600.000000,5812.500000,4594.780762,178531400
2017-03-20,5862.500000,6012.500000,5737.500000,5950.000000,4703.473633,293604800
2017-03-27,5850.000000,5950.000000,5812.500000,5850.000000,4731.184570,97591000
2017-04-03,5900.000000,6212.500000,5800.000000,6100.000000,4933.372070,151812200
2017-04-10,6112.500000,6137.500000,5750.000000,5825.000000,4710.966309,84253000
2017-04-17,5850.000000,5925.000000,5700.000000,5700.000000,4609.872559,114164600
2017-04-24,5700.000000,6137.500000,5700.000000,5850.000000,4731.184570,329594000
2017-05-01,5850.000000,6062.500000,5750.000000,5987.500000,4842.388184,231895800
2017-05-08,6050.000000,6137.500000,5962.500000,6000.000000,4852.496582,193621400
2017-05-15,6050.000000,6637.500000,5900.000000,6450.000000,5216.433594,177584400
2017-05-22,6600.000000,6650.000000,6000.000000,6075.000000,4913.152832,142263200
2017-05-29,6150.000000,6425.000000,6075.000000,6300.000000,5095.121094,115930600
2017-06-05,6300.000000,6387.500000,6100.000000,6112.500000,4943.480957,114297800
2017-06-12,6137.500000,6375.000000,6075.000000,6237.500000,5044.574707,144087000
2017-06-19,6237.500000,6375.000000,6137.500000,6375.000000,5155.778320,217822200
2017-06-26,6375.000000,6375.000000,6375.000000,6375.000000,5155.778320,0
2017-07-03,6387.500000,6750.000000,6337.500000,6625.000000,5357.965332,250820600
2017-07-10,6500.000000,6775.000000,6425.000000,6775.000000,5479.277344,126891000
2017-07-17,6775.000000,6787.500000,6525.000000,6525.000000,5277.090820,93844800
2017-07-24,6512.500000,6725.000000,6500.000000,6687.500000,5408.512207,200793400
2017-07-31,6700.000000,6837.500000,6525.000000,6537.500000,5287.200195,159420600
2017-08-07,6525.000000,6750.000000,6525.000000,6600.000000,5337.746582,165913400
2017-08-14,6600.000000,6662.500000,6537.500000,6550.000000,5297.309570,154456000
2017-08-21,6525.000000,6687.500000,6525.000000,6587.500000,5327.637207,134861200
2017-08-28,6625.000000,6637.500000,6537.500000,6550.000000,5297.309570,108061600
2017-09-04,6525.000000,6662.500000,6400.000000,6637.500000,5368.075195,193696200
2017-09-11,6637.500000,6700.000000,6525.000000,6625.000000,5357.965332,152622100
2017-09-18,6550.000000,6650.000000,6500.000000,6600.000000,5337.746582,168735200
2017-09-25,6600.000000,6775.000000,6525.000000,6725.000000,5438.840820,251357100
2017-10-02,6725.000000,6750.000000,6575.000000,6600.000000,5337.746582,122637600
2017-10-09,6650.000000,7000.000000,6575.000000,6775.000000,5479.277344,229008800
2017-10-16,6875.000000,7125.000000,6875.000000,7100.000000,5742.121094,288568500
2017-10-23,7075.000000,7125.000000,6825.000000,6950.000000,5620.809082,216046900
2017-10-30,7100.000000,7425.000000,6975.000000,7250.000000,5863.433594,188319900
2017-11-06,7150.000000,7350.000000,7025.000000,7050.000000,5701.684082,225856400
2017-11-13,7100.000000,7400.000000,6925.000000,7325.000000,5924.089844,175051900
2017-11-20,7375.000000,7600.000000,7300.000000,7450.000000,6025.183594,204792200
2017-11-27,7450.000000,7600.000000,7375.000000,7400.000000,5984.746582,249055300
2017-12-04,7500.000000,7525.000000,7350.000000,7475.000000,6045.403320,135190900
2017-12-11,7525.000000,7550.000000,7300.000000,7425.000000,6004.964844,169796800
2017-12-18,7325.000000,7700.000000,7300.000000,7675.000000,6207.151855,215085300
2017-12-25,7675.000000,8100.000000,7675.000000,8000.000000,6469.995605,191666200
2018-01-01,8000.000000,8050.000000,7650.000000,7825.000000,6328.464355,154565600
2018-01-08,7875.000000,8250.000000,7775.000000,8100.000000,6550.871094,191767500
2018-01-15,8150.000000,8300.000000,8025.000000,8075.000000,6530.651855,122961000
2018-01-22,8150.000000,8275.000000,8050.000000,8200.000000,6631.745605,210912600
2018-01-29,8225.000000,8250.000000,7900.000000,8125.000000,6571.089844,207836700
2018-02-05,8050.000000,8250.000000,7925.000000,8225.000000,6651.964844,252242200
2018-02-12,8225.000000,8375.000000,8075.000000,8300.000000,6712.620605,120337700
2018-02-19,8350.000000,9050.000000,8275.000000,8550.000000,6914.808105,157249700
2018-02-26,8600.000000,8600.000000,8225.000000,8475.000000,6854.152344,170668000
2018-03-05,8375.000000,8425.000000,7700.000000,8100.000000,6550.871094,185868900
2018-03-12,8200.000000,8325.000000,7700.000000,7925.000000,6409.340332,211004600
2018-03-19,8025.000000,8250.000000,7700.000000,8050.000000,6510.433594,280177600
2018-03-26,7850.000000,8150.000000,7525.000000,7675.000000,6365.514648,126402200
2018-04-02,7575.000000,7825.000000,7500.000000,7550.000000,6425.803711,109114900
2018-04-09,7650.000000,8100.000000,7500.000000,8025.000000,6830.075684,134260500
2018-04-16,8025.000000,8050.000000,7900.000000,8050.000000,6851.353516,14297600
2018-04-23,7875.000000,8000.000000,7725.000000,7725.000000,6574.745605,55993200
2018-04-30,7000.000000,7225.000000,6600.000000,6625.000000,5638.536133,153816200
2018-05-07,6600.000000,7475.000000,6600.000000,7200.000000,6127.918457,194409900
2018-05-14,7300.000000,7300.000000,6600.000000,6800.000000,5787.478516,272078500
2018-05-21,6725.000000,7075.000000,6525.000000,7000.000000,5957.698730,239776400
2018-05-28,7150.000000,7625.000000,7025.000000,7050.000000,6000.253418,255451500
2018-06-04,7100.000000,7450.000000,6950.000000,6950.000000,5915.143555,205053100
2018-06-11,6950.000000,6950.000000,6950.000000,6950.000000,5915.143555,0
2018-06-18,6950.000000,6950.000000,6500.000000,6700.000000,5702.369141,185372500
2018-06-25,6750.000000,6850.000000,6425.000000,6850.000000,5830.033691,179424400
2018-07-02,6975.000000,6975.000000,6275.000000,6300.000000,5361.928223,142721800
2018-07-09,6350.000000,6650.000000,6250.000000,6600.000000,5617.258301,205776300
2018-07-16,6550.000000,6625.000000,6275.000000,6350.000000,5404.483887,180484700
2018-07-23,6400.000000,6575.000000,6375.000000,6575.000000,5595.981445,137453300
2018-07-30,6575.000000,7225.000000,6550.000000,7200.000000,6127.918457,178652200
2018-08-06,7225.000000,7425.000000,7100.000000,7350.000000,6255.583008,159798200
2018-08-13,7200.000000,7250.000000,6525.000000,6700.000000,5702.369141,165039900
2018-08-20,6950.000000,6950.000000,6675.000000,6775.000000,5766.201172,158640700
2018-08-27,6825.000000,7025.000000,6675.000000,6900.000000,5872.588379,191764200
2018-09-03,6900.000000,6900.000000,6200.000000,6625.000000,5638.536133,185531700
2018-09-10,6500.000000,6750.000000,6375.000000,6750.000000,5744.923340,75491700
2018-09-17,6650.000000,6950.000000,6325.000000,6850.000000,5830.033691,228413100
2018-09-24,6850.000000,6900.000000,6525.000000,6725.000000,5723.646484,171666400
2018-10-01,6600.000000,6800.000000,6175.000000,6275.000000,5340.651367,219910200
2018-10-08,6275.000000,6525.000000,6200.000000,6400.000000,5447.039063,134696000
2018-10-15,6500.000000,6650.000000,6375.000000,6450.000000,5489.593262,100513000
2018-10-22,6450.000000,6525.000000,6250.000000,6450.000000,5489.593262,99298600
2018-10-29,6425.000000,7500.000000,6400.000000,7425.000000,6319.416016,257702800
2018-11-05,7400.000000,7525.000000,7150.000000,7225.000000,6149.196289,263102500
2018-11-12,7225.000000,7625.000000,6800.000000,7450.000000,6340.693848,223991100
2018-11-19,7500.000000,7575.000000,7050.000000,7300.000000,6213.028809,173343500
2018-11-26,7250.000000,7650.000000,7250.000000,7400.000000,6298.138672,240662000
2018-12-03,7550.000000,7725.000000,7400.000000,7500.000000,6383.248047,192972500
2018-12-10,7375.000000,7700.000000,7350.000000,7575.000000,6447.081055,169535200
2018-12-17,7450.000000,7575.000000,7175.000000,7225.000000,6149.196289,213133600
2018-12-24,7225.000000,7450.000000,7100.000000,7375.000000,6276.860840,98976400
2018-12-31,7375.000000,7450.000000,7100.000000,7450.000000,6340.693848,99003600
2019-01-07,7500.000000,7800.000000,7350.000000,7700.000000,6553.468262,229052000
2019-01-14,7750.000000,8050.000000,7650.000000,7875.000000,6702.411133,197697000
2019-01-21,7825.000000,7900.000000,7300.000000,7375.000000,6276.860840,360192300
2019-01-28,7375.000000,7625.000000,7050.000000,7600.000000,6468.358887,431735200
2019-02-04,7500.000000,7600.000000,7350.000000,7575.000000,6447.081055,109825900
2019-02-11,7600.000000,7675.000000,7100.000000,7175.000000,6106.641113,208875300
2019-02-18,7300.000000,7325.000000,6950.000000,7100.000000,6042.808594,319806400
2019-02-25,7150.000000,7275.000000,7100.000000,7175.000000,6106.641113,194975600
2019-03-04,7175.000000,7175.000000,6800.000000,6900.000000,5872.588379,209637000
2019-03-11,6950.000000,7100.000000,6650.000000,7100.000000,6042.808594,143054600
2019-03-18,7150.000000,7525.000000,7025.000000,7450.000000,6340.693848,188289100
2019-03-25,7250.000000,7500.000000,7175.000000,7475.000000,6361.970703,116233200
2019-04-01,7500.000000,7700.000000,7325.000000,7550.000000,6425.803711,127190500
2019-04-08,7600.000000,7725.000000,7300.000000,7325.000000,6234.306152,130807200
2019-04-15,7400.000000,8125.000000,7325.000000,7800.000000,6638.578125,217330600
2019-04-22,7800.000000,7875.000000,7475.000000,7725.000000,6574.745605,226328700
2019-04-29,7700.000000,7875.000000,7575.000000,7650.000000,6510.913086,172550700
2019-05-06,7500.000000,7675.000000,7325.000000,7475.000000,6361.970703,202845800
2019-05-13,7575.000000,7650.000000,7075.000000,7075.000000,6021.531250,214248300
2019-05-20,7000.000000,7775.000000,6975.000000,7700.000000,6553.468262,237698700
2019-05-27,7600.000000,7775.000000,7350.000000,7675.000000,6532.190918,353121100
2019-06-03,7675.000000,7675.000000,7675.000000,7675.000000,6743.441406,0
2019-06-10,7850.000000,7950.000000,7700.000000,7825.000000,6875.234863,254834100
2019-06-17,7900.000000,8050.000000,7775.000000,7975.000000,7007.028809,195442200
2019-06-24,7900.000000,8050.000000,7850.000000,8025.000000,7050.959961,163355300
2019-07-01,8050.000000,8075.000000,7725.000000,7825.000000,6875.234863,219299800
2019-07-08,7750.000000,8125.000000,7725.000000,8075.000000,7094.890625,219583100
2019-07-15,8150.000000,8175.000000,7800.000000,7875.000000,6919.166016,305547100
2019-07-22,7800.000000,7850.000000,7625.000000,7750.000000,6809.337891,181794000
2019-07-29,7825.000000,7975.000000,7600.000000,7675.000000,6743.441406,200874400
2019-08-05,7600.000000,7650.000000,7100.000000,7450.000000,6545.750977,257828600
2019-08-12,7500.000000,7550.000000,7300.000000,7375.000000,6479.854004,175043400
2019-08-19,7450.000000,7450.000000,7150.000000,7175.000000,6304.128906,142988700
2019-08-26,7100.000000,7250.000000,6950.000000,7250.000000,6370.025879,249009000
2019-09-02,7225.000000,7225.000000,6825.000000,7050.000000,6194.301270,188171900
2019-09-09,7075.000000,7325.000000,6900.000000,7200.000000,6326.094727,150977200
2019-09-16,7050.000000,7200.000000,6925.000000,7075.000000,6216.266602,166000700
2019-09-23,7050.000000,7100.000000,6850.000000,6975.000000,6128.404297,114244400
2019-09-30,6900.000000,7050.000000,6275.000000,6400.000000,5623.195313,217517200
2019-10-07,6475.000000,6650.000000,6325.000000,6550.000000,5754.988770,206925800
2019-10-14,6625.000000,6875.000000,6500.000000,6775.000000,5952.679199,272984200
2019-10-21,6800.000000,7275.000000,6700.000000,7000.000000,6150.369629,241322900
2019-10-28,7000.000000,7150.000000,6900.000000,6975.000000,6128.404297,144159500
2019-11-04,7000.000000,7200.000000,6775.000000,7100.000000,6238.231934,209560800
2019-11-11,7075.000000,7100.000000,6700.000000,6950.000000,6106.438477,143488500
2019-11-18,6950.000000,7200.000000,6875.000000,7075.000000,6216.266602,138209100
2019-11-25,7000.000000,7050.000000,6775.000000,6975.000000,6128.404297,201832000
2019-12-02,6975.000000,7225.000000,6925.000000,7175.000000,6304.128906,173670300
2019-12-09,7200.000000,7450.000000,7200.000000,7375.000000,6479.854004,239996900
2019-12-16,7350.000000,7700.000000,7325.000000,7700.000000,6765.407227,291742200
2019-12-23,7800.000000,7825.000000,7675.000000,7750.000000,6809.337891,165183000
2019-12-30,7725.000000,7825.000000,7625.000000,7725.000000,6787.372559,92840100
2020-01-06,7650.000000,7725.000000,7375.000000,7725.000000,6787.372559,188843500
2020-01-13,7725.000000,7800.000000,7525.000000,7725.000000,6787.372559,272630800
2020-01-20,7800.000000,8000.000000,7600.000000,7925.000000,6963.097168,211601700
2020-01-27,7950.000000,7975.000000,7450.000000,7550.000000,6633.613281,260173600
2020-02-03,7400.000000,7850.000000,7350.000000,7725.000000,6787.372559,276904200
2020-02-10,7700.000000,7950.000000,7600.000000,7825.000000,6875.234863,205501000
2020-02-17,7850.000000,8050.000000,7800.000000,7900.000000,6941.131348,211604200
2020-02-24,7800.000000,7900.000000,6550.000000,7275.000000,6391.991211,422424200
2020-03-02,7150.000000,7650.000000,6950.000000,7250.000000,6691.721680,233805300
2020-03-09,7000.000000,7050.000000,6000.000000,6350.000000,5861.025391,327277600
2020-03-16,6350.000000,6350.000000,4460.000000,4460.000000,4116.562500,523798300
2020-03-23,4350.000000,5225.000000,3780.000000,4940.000000,4559.601074,540325600
2020-03-30,4840.000000,5025.000000,4360.000000,5025.000000,4638.055176,318816000
2020-04-06,5025.000000,5600.000000,4610.000000,4670.000000,4310.392090,312425300
2020-04-13,4680.000000,4690.000000,4150.000000,4380.000000,4042.723145,375735800
2020-04-20,4450.000000,4570.000000,4250.000000,4280.000000,3950.423340,293314900
2020-04-27,4310.000000,4480.000000,4000.000000,4460.000000,4116.562500,392456500
2020-05-04,4460.000000,4460.000000,4160.000000,4200.000000,3876.583496,266035100
2020-05-11,4280.000000,4280.000000,3680.000000,3760.000000,3470.465332,387787400
2020-05-18,3800.000000,4120.000000,3660.000000,4070.000000,3756.593994,298005000
2020-05-25,4070.000000,4490.000000,4010.000000,4470.000000,4125.792480,460440800
2020-06-01,4470.000000,5000.000000,4470.000000,4850.000000,4476.530762,429735200
2020-06-08,5000.000000,5450.000000,4430.000000,4890.000000,4513.451172,692203100
2020-06-15,4850.000000,5200.000000,4690.000000,4880.000000,4504.221191,404203900
2020-06-22,4880.000000,5200.000000,4690.000000,5000.000000,4614.980469,336102200
2020-06-29,4980.000000,5075.000000,4870.000000,5000.000000,4614.980469,209655700
2020-07-06,5000.000000,5400.000000,5000.000000,5175.000000,4776.504883,248030300
2020-07-13,5250.000000,5425.000000,5175.000000,5175.000000,4776.504883,157869900
2020-07-20,5175.000000,5775.000000,5050.000000,5600.000000,5168.778320,264420500
2020-07-27,5625.000000,6000.000000,5550.000000,5800.000000,5353.377441,127877300
2020-08-03,5850.000000,5875.000000,5450.000000,5800.000000,5353.377441,315439600
2020-08-10,5800.000000,6275.000000,5650.000000,6025.000000,5561.051758,206846800
2020-08-17,6025.000000,6250.000000,6025.000000,6100.000000,5630.276367,90246500
2020-08-24,6050.000000,6350.000000,5925.000000,6225.000000,5745.650391,256330400
2020-08-31,6225.000000,6300.000000,5850.000000,5925.000000,5468.751953,318606200
2020-09-07,5925.000000,6000.000000,5050.000000,5475.000000,5053.403809,351616400
2020-09-14,5475.000000,5825.000000,5475.000000,5575.000000,5145.703125,249230900
2020-09-21,5575.000000,5625.000000,5000.000000,5350.000000,4938.028809,256829000
2020-09-28,5400.000000,5425.000000,4860.000000,5200.000000,4799.580078,270327800
2020-10-05,5250.000000,5575.000000,5175.000000,5550.000000,5122.628418,215582900
2020-10-12,5575.000000,5775.000000,5450.000000,5575.000000,5145.703125,201352300
2020-10-19,5600.000000,5750.000000,5400.000000,5550.000000,5122.628418,227326400
2020-10-26,5625.000000,5850.000000,5625.000000,5775.000000,5330.302734,150635100
2020-11-02,5675.000000,6100.000000,5600.000000,6050.000000,5584.126465,392870000
2020-11-09,6250.000000,6525.000000,6050.000000,6250.000000,5768.725586,398463300
2020-11-16,6300.000000,6450.000000,6150.000000,6300.000000,5814.875488,280248500
2020-11-23,6300.000000,6800.000000,6275.000000,6650.000000,6137.924316,351080400
2020-11-30,6550.000000,6675.000000,6225.000000,6600.000000,6091.774414,414754400
2020-12-07,6675.000000,6875.000000,6600.000000,6775.000000,6253.298340,243162500
2020-12-14,6725.000000,6875.000000,6600.000000,6700.000000,6184.073730,290217300
2020-12-21,6775.000000,6800.000000,6200.000000,6350.000000,5861.025391,179568400
2020-12-28,6500.000000,6600.000000,6300.000000,6325.000000,5837.950684,110945500
2021-01-04,6350.000000,6575.000000,6225.000000,6550.000000,6045.624512,195922500
2021-01-11,6575.000000,7075.000000,6550.000000,6725.000000,6207.148926,318155900
2021-01-18,6600.000000,7450.000000,6600.000000,7200.000000,6645.571777,308597600
2021-01-25,7250.000000,7450.000000,6575.000000,6575.000000,6068.699707,474457000
2021-02-01,6650.000000,6800.000000,6200.000000,6550.000000,6045.624512,403153800
2021-02-08,6600.000000,6700.000000,6450.000000,6500.000000,5999.474609,236002100
2021-02-15,6550.000000,6575.000000,6200.000000,6375.000000,5884.100098,222810100
2021-02-22,6450.000000,6500.000000,6100.000000,6150.000000,5676.425781,329546200
2021-03-01,6225.000000,6675.000000,6225.000000,6475.000000,5976.399414,335232900
2021-03-08,6550.000000,6750.000000,6375.000000,6725.000000,6207.148926,188521100
2021-03-15,6775.000000,6850.000000,6500.000000,6775.000000,6253.298340,273076700
2021-03-22,6750.000000,6825.000000,6325.000000,6425.000000,5930.250000,242333800
2021-03-29,6400.000000,6500.000000,6125.000000,6200.000000,5917.862305,178786000
2021-04-05,6300.000000,6550.000000,6150.000000,6475.000000,6180.348145,165204500
2021-04-12,6425.000000,6500.000000,6200.000000,6300.000000,6013.312012,168600900
2021-04-19,6250.000000,6275.000000,6025.000000,6150.000000,5870.137695,174643600
2021-04-26,6100.000000,6275.000000,5950.000000,6175.000000,5894.000000,263065300
2021-05-03,6100.000000,6150.000000,5950.000000,5950.000000,5679.238770,134981900
2021-05-10,6025.000000,6025.000000,5850.000000,5900.000000,5631.514160,52431600
2021-05-17,5975.000000,6000.000000,5600.000000,5825.000000,5559.927246,238782000
2021-05-24,5875.000000,6000.000000,5750.000000,5800.000000,5536.064941,288843800
2021-05-31,5875.000000,6325.000000,5825.000000,6125.000000,5846.275391,208364900
2021-06-07,6200.000000,6300.000000,6000.000000,6275.000000,5989.449707,133989200
2021-06-14,6300.000000,6350.000000,5950.000000,6200.000000,5917.862305,297567700
2021-06-21,6100.000000,6250.000000,5900.000000,5900.000000,5631.514160,207502000
2021-06-28,5825.000000,6025.000000,5675.000000,5950.000000,5679.238770,269223900
2021-07-05,5975.000000,5975.000000,5675.000000,5775.000000,5512.202637,157140500
2021-07-12,5875.000000,5900.000000,5650.000000,5875.000000,5607.651855,149020400
2021-07-19,5800.000000,6100.000000,5750.000000,5975.000000,5703.101074,105594700
2021-07-26,5975.000000,6000.000000,5700.000000,5700.000000,5440.615234,179003200
2021-08-02,5775.000000,6100.000000,5625.000000,5975.000000,5703.101074,205437400
2021-08-09,6000.000000,6050.000000,5775.000000,6000.000000,5726.963867,99155600
2021-08-16,6000.000000,6175.000000,5800.000000,5900.000000,5631.514160,179560900
2021-08-23,5900.000000,6000.000000,5775.000000,5800.000000,5536.064941,141552900
2021-08-30,5850.000000,6150.000000,5825.000000,6125.000000,5846.275391,186579400
2021-09-06,6200.000000,6350.000000,6125.000000,6200.000000,5917.862305,203850900
2021-09-13,6100.000000,6225.000000,6050.000000,6050.000000,5774.688477,234516400
2021-09-20,6025.000000,6125.000000,5925.000000,5975.000000,5703.101074,110159100
2021-09-27,6000.000000,6200.000000,5900.000000,6100.000000,5822.413086,173703900
2021-10-04,6175.000000,6975.000000,6150.000000,6900.000000,6586.008301,448571100
2021-10-11,6900.000000,7200.000000,6800.000000,7150.000000,6824.631836,318861600
2021-10-18,7200.000000,7325.000000,7050.000000,7200.000000,6872.356445,253678100
2021-10-25,7175.000000,7300.000000,7000.000000,7175.000000,6848.494141,237535100
2021-11-01,7250.000000,7300.000000,6925.000000,7100.000000,6776.906738,188431700
2021-11-08,7200.000000,7275.000000,6850.000000,7100.000000,6776.906738,235189500
2021-11-15,7100.000000,7300.000000,7025.000000,7250.000000,6920.081055,160549100
2021-11-22,7350.000000,7500.000000,7075.000000,7100.000000,6776.906738,193912900
2021-11-29,7100.000000,7275.000000,6925.000000,7150.000000,6824.631836,270829500
2021-12-06,7150.000000,7350.000000,7100.000000,7200.000000,6872.356445,154312400
2021-12-13,7200.000000,7325.000000,7075.000000,7150.000000,6824.631836,171928800
2021-12-20,7100.000000,7250.000000,6950.000000,7050.000000,6729.182129,121036900
2021-12-27,7050.000000,7125.000000,6975.000000,7025.000000,6705.319824,64871800
2022-01-03,7100.000000,7200.000000,6925.000000,7050.000000,6729.182129,154277600
2022-01-10,7075.000000,7225.000000,7000.000000,7175.000000,6848.494141,104205300
2022-01-17,7250.000000,7300.000000,7000.000000,7300.000000,6967.805664,170320100
2022-01-24,7275.000000,7650.000000,7150.000000,7650.000000,7301.878418,244572200
2022-01-31,7775.000000,7775.000000,7350.000000,7475.000000,7134.842285,133651600
2022-02-07,7650.000000,7775.000000,7475.000000,7725.000000,7373.465820,262036200
2022-02-14,7700.000000,7950.000000,7625.000000,7850.000000,7492.777344,201597300
2022-02-21,7850.000000,7950.000000,7650.000000,7700.000000,7349.603516,260392600
2022-02-28,7675.000000,7850.000000,7550.000000,7650.000000,7301.878418,182635400
2022-03-07,7550.000000,7750.000000,7500.000000,7650.000000,7301.878418,292526800
2022-03-14,7650.000000,8100.000000,7625.000000,7925.000000,7564.364258,529975500
2022-03-21,7675.000000,7975.000000,7600.000000,7850.000000,7492.777344,402962200
2022-03-28,7875.000000,8025.000000,7775.000000,7875.000000,7875.000000,235014500
2022-04-04,7825.000000,7900.000000,7625.000000,7700.000000,7700.000000,262326800
2022-04-11,7700.000000,7750.000000,7625.000000,7675.000000,7675.000000,177245900
2022-04-18,7675.000000,8400.000000,7575.000000,8275.000000,8275.000000,438012100
2022-04-25,8200.000000,9075.000000,8025.000000,8950.000000,8950.000000,436224900
2022-05-02,8950.000000,8950.000000,8950.000000,8950.000000,8950.000000,0
2022-05-09,8625.000000,8675.000000,7725.000000,7800.000000,7800.000000,688620100
2022-05-16,7800.000000,8050.000000,7750.000000,8000.000000,8000.000000,273337400
2022-05-23,8050.000000,8125.000000,7800.000000,8100.000000,8100.000000,283137100
2022-05-30,8200.000000,8500.000000,8000.000000,8200.000000,8200.000000,365326500
2022-06-06,8200.000000,8500.000000,8025.000000,8175.000000,8175.000000,408396000
2022-06-13,8000.000000,8500.000000,7950.000000,8075.000000,8075.000000,354266700
2022-06-20,8100.000000,8350.000000,8050.000000,8300.000000,8300.000000,167868600
2022-06-27,8400.000000,8400.000000,7575.000000,7600.000000,7600.000000,308550900
2022-07-04,7575.000000,7725.000000,7275.000000,7475.000000,7475.000000,347875500
2022-07-11,7475.000000,7525.000000,7175.000000,7175.000000,7175.000000,283633500
2022-07-18,7225.000000,8000.000000,7225.000000,7850.000000,7850.000000,338457500
2022-07-25,7875.000000,8350.000000,7775.000000,8275.000000,8275.000000,201822100
2022-08-01,8200.000000,8300.000000,7975.000000,8250.000000,8250.000000,174264700
2022-08-08,8250.000000,8675.000000,8225.000000,8475.000000,8475.000000,224437000
2022-08-15,8450.000000,8800.000000,8400.000000,8500.000000,8500.000000,159354300
2022-08-22,8425.000000,8700.000000,8350.000000,8500.000000,8500.000000,218761400
2022-08-29,8400.000000,9000.000000,8350.000000,8850.000000,8850.000000,267488600
2022-09-05,8850.000000,9100.000000,8725.000000,9075.000000,9075.000000,224500200
2022-09-12,9150.000000,9500.000000,9025.000000,9100.000000,9100.000000,370250600
2022-09-19,9250.000000,9375.000000,9100.000000,9200.000000,9200.000000,253774700
2022-09-26,9125.000000,9600.000000,8950.000000,9425.000000,9425.000000,289630100
2022-10-03,9325.000000,9475.000000,9225.000000,9425.000000,9425.000000,157673600
2022-10-10,9375.000000,9650.000000,9250.000000,9400.000000,9400.000000,205677800
2022-10-17,9450.000000,10450.000000,9300.000000,10350.000000,10350.000000,243382300
2022-10-24,10325.000000,10500.000000,10000.000000,10200.000000,10200.000000,226486600
2022-10-31,10300.000000,10600.000000,9950.000000,10150.000000,10150.000000,301833900
2022-11-07,10175.000000,10275.000000,10000.000000,10150.000000,10150.000000,102815300
